3.8936 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
352.3403 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([ 0.37179892, -0.27022782]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
352.3482 	EXP 	fixation: autoDraw = False
352.3482 	EXP 	target: autoDraw = False
352.3482 	EXP 	distr: autoDraw = False
352.3482 	EXP 	distr: autoDraw = False
352.3482 	EXP 	distr: autoDraw = False
352.3482 	EXP 	distr: autoDraw = False
352.3482 	EXP 	distr: autoDraw = False
352.3482 	EXP 	distr: autoDraw = False
352.3482 	EXP 	distr: autoDraw = False
352.3482 	EXP 	distr: autoDraw = False
352.3482 	EXP 	distr: autoDraw = False
352.3482 	EXP 	distr: autoDraw = False
352.3482 	EXP 	distr: autoDraw = True
352.3482 	EXP 	distr: autoDraw = True
352.3482 	EXP 	distr: autoDraw = True
352.3482 	EXP 	distr: autoDraw = True
352.3482 	EXP 	distr: autoDraw = True
352.3482 	EXP 	fixation: autoDraw = True
352.3482 	EXP 	target: autoDraw = True
352.5479 	DATA 	Mouse:  Left button up, pos=(1140,637)
354.0085 	DATA 	Mouse: Left button down, pos=(1158,425)
354.0125 	EXP 	New trial (rep=184, index=0): None
354.0151 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([-0.03691013, -0.20532961]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.0172 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([0.33081741, 0.26808489]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.0191 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([0.42255099, 0.46202888]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.0211 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=334, pos=array([-0.16103174,  0.3213907 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.0242 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=145, pos=array([-0.39984058,  0.42577463]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
354.0323 	EXP 	fixation: autoDraw = False
354.0323 	EXP 	target: autoDraw = False
354.0323 	EXP 	distr: autoDraw = False
354.0323 	EXP 	distr: autoDraw = False
354.0323 	EXP 	distr: autoDraw = False
354.0323 	EXP 	distr: autoDraw = False
354.0323 	EXP 	distr: autoDraw = False
354.0323 	EXP 	distr: autoDraw = True
354.0323 	EXP 	distr: autoDraw = True
354.0323 	EXP 	distr: autoDraw = True
354.0323 	EXP 	distr: autoDraw = True
354.0323 	EXP 	distr: autoDraw = True
354.0323 	EXP 	fixation: autoDraw = True
354.0323 	EXP 	target: autoDraw = True
354.2250 	DATA 	Mouse:  Left button up, pos=(1158,425)
356.5749 	DATA 	Mouse: Left button down, pos=(1364,107)
356.5796 	EXP 	New trial (rep=185, index=0): None
356.5822 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([ 0.05592211, -0.33552481]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5843 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=347, pos=array([-0.46196475, -0.38491867]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5867 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=264, pos=array([-0.17642764, -0.33108688]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5887 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=22, pos=array([ 0.26016007, -0.31803752]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5909 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([0.08745553, 0.11900639]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
356.5978 	EXP 	fixation: autoDraw = False
356.5978 	EXP 	target: autoDraw = False
356.5978 	EXP 	distr: autoDraw = False
356.5978 	EXP 	distr: autoDraw = False
356.5978 	EXP 	distr: autoDraw = False
356.5978 	EXP 	distr: autoDraw = False
356.5978 	EXP 	distr: autoDraw = False
356.5978 	EXP 	distr: autoDraw = True
356.5978 	EXP 	distr: autoDraw = True
356.5978 	EXP 	distr: autoDraw = True
356.5978 	EXP 	distr: autoDraw = True
356.5978 	EXP 	distr: autoDraw = True
356.5978 	EXP 	fixation: autoDraw = True
356.5978 	EXP 	target: autoDraw = True
356.7967 	DATA 	Mouse:  Left button up, pos=(1364,107)
358.7969 	DATA 	Mouse: Left button down, pos=(586,945)
358.8132 	EXP 	New trial (rep=186, index=0): None
358.8163 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=168, pos=array([-0.15778145, -0.40503095]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.8183 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=274, pos=array([-0.08768617, -0.24517372]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.8204 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=57, pos=array([-0.04807006, -0.17252831]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.8224 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([ 0.48868687, -0.16158679]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.8247 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=123, pos=array([ 0.40930257, -0.44220189]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.8267 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=126, pos=array([ 0.10220768, -0.29700449]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.8286 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=317, pos=array([-0.03003533,  0.37689212]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.8305 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=169, pos=array([-0.37184778, -0.47160456]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.8324 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=107, pos=array([-0.08303287,  0.49896226]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.8344 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([-0.04068566, -0.17353908]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
358.8460 	EXP 	fixation: autoDraw = False
358.8460 	EXP 	target: autoDraw = False
358.8460 	EXP 	distr: autoDraw = False
358.8460 	EXP 	distr: autoDraw = False
358.8460 	EXP 	distr: autoDraw = False
358.8460 	EXP 	distr: autoDraw = False
358.8460 	EXP 	distr: autoDraw = False
358.8460 	EXP 	distr: autoDraw = True
358.8460 	EXP 	distr: autoDraw = True
358.8460 	EXP 	distr: autoDraw = True
358.8460 	EXP 	distr: autoDraw = True
358.8460 	EXP 	distr: autoDraw = True
358.8460 	EXP 	distr: autoDraw = True
358.8460 	EXP 	distr: autoDraw = True
358.8460 	EXP 	distr: autoDraw = True
358.8460 	EXP 	distr: autoDraw = True
358.8460 	EXP 	distr: autoDraw = True
358.8460 	EXP 	fixation: autoDraw = True
358.8460 	EXP 	target: autoDraw = True
359.0145 	DATA 	Mouse:  Left button up, pos=(586,945)
360.8407 	DATA 	Mouse: Left button down, pos=(634,143)
360.8444 	EXP 	New trial (rep=187, index=0): None
360.8470 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=191, pos=array([ 0.15674323, -0.36316419]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
360.8491 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=324, pos=array([ 0.02819319, -0.38690222]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
360.8510 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.21670677, -0.09396624]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
360.8529 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([-0.0311387 ,  0.18607585]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
360.8549 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=265, pos=array([0.18240152, 0.15537353]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
360.8575 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=104, pos=array([-0.11860327,  0.46856212]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
360.8594 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=343, pos=array([-0.43093891, -0.07405816]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
360.8613 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=349, pos=array([ 0.22924156, -0.03175093]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
360.8634 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=234, pos=array([-0.0907382 ,  0.17629652]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
360.8653 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([-0.22612831,  0.48065883]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
360.8771 	EXP 	fixation: autoDraw = False
360.8771 	EXP 	target: autoDraw = False
360.8771 	EXP 	distr: autoDraw = False
360.8771 	EXP 	distr: autoDraw = False
360.8771 	EXP 	distr: autoDraw = False
360.8771 	EXP 	distr: autoDraw = False
360.8771 	EXP 	distr: autoDraw = False
360.8771 	EXP 	distr: autoDraw = False
360.8771 	EXP 	distr: autoDraw = False
360.8771 	EXP 	distr: autoDraw = False
360.8771 	EXP 	distr: autoDraw = False
360.8771 	EXP 	distr: autoDraw = False
360.8771 	EXP 	distr: autoDraw = True
360.8771 	EXP 	distr: autoDraw = True
360.8771 	EXP 	distr: autoDraw = True
360.8771 	EXP 	distr: autoDraw = True
360.8771 	EXP 	distr: autoDraw = True
360.8771 	EXP 	distr: autoDraw = True
360.8771 	EXP 	distr: autoDraw = True
360.8771 	EXP 	distr: autoDraw = True
360.8771 	EXP 	distr: autoDraw = True
360.8771 	EXP 	distr: autoDraw = True
360.8771 	EXP 	fixation: autoDraw = True
360.8771 	EXP 	target: autoDraw = True
361.0667 	DATA 	Mouse:  Left button up, pos=(634,143)
362.8241 	DATA 	Mouse: Left button down, pos=(1220,391)
362.8278 	EXP 	New trial (rep=188, index=0): None
362.8305 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=325, pos=array([ 0.41100119, -0.13890484]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
362.8328 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=286, pos=array([ 0.3461761 , -0.33762707]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
362.8347 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=283, pos=array([-0.25102623, -0.09700253]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
362.8366 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=76, pos=array([ 0.08678018, -0.33850706]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
362.8385 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=264, pos=array([-0.21081003,  0.32633085]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
362.8465 	EXP 	fixation: autoDraw = False
362.8465 	EXP 	target: autoDraw = False
362.8465 	EXP 	distr: autoDraw = False
362.8465 	EXP 	distr: autoDraw = False
362.8465 	EXP 	distr: autoDraw = False
362.8465 	EXP 	distr: autoDraw = False
362.8465 	EXP 	distr: autoDraw = False
362.8465 	EXP 	distr: autoDraw = False
362.8465 	EXP 	distr: autoDraw = False
362.8465 	EXP 	distr: autoDraw = False
362.8465 	EXP 	distr: autoDraw = False
362.8465 	EXP 	distr: autoDraw = False
362.8465 	EXP 	distr: autoDraw = True
362.8465 	EXP 	distr: autoDraw = True
362.8465 	EXP 	distr: autoDraw = True
362.8465 	EXP 	distr: autoDraw = True
362.8465 	EXP 	distr: autoDraw = True
362.8465 	EXP 	fixation: autoDraw = True
362.8465 	EXP 	target: autoDraw = True
363.0465 	DATA 	Mouse:  Left button up, pos=(1220,391)
364.2625 	DATA 	Mouse: Left button down, pos=(1133,617)
364.2787 	EXP 	New trial (rep=189, index=0): None
364.2829 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=99, pos=array([-0.07774258, -0.0036263 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
